Day of isolation,Mean,Lower_CI,Upper_CI
0,8.280190007413948,3.3970693195006767,17.26327921114576
1,6.8036034100612115,1.8148884796901301,15.81339515056763
2,3.6836269115796707,0.11828401176941838,11.398554678363201
3,1.8487595598891715,0.0,7.566945752891664
4,0.9971230655520635,0.0,4.455169026537339
5,0.4530096302615442,0.0,2.1678552583929833
6,0.12126924554275087,0.0,0.6845794826844256
7,0.0005458392033527664,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
