Day of isolation,Mean,Lower_CI,Upper_CI
0,10.53884571938096,3.9382635386541223,16.640250925239748
1,9.013905194287275,2.375961808893564,15.059109837892338
2,6.3608148087607015,0.7611977329813714,11.684837694816954
3,4.272416876739367,0.0,8.710644118089247
4,2.738364280450435,0.0,6.169106286666416
5,1.5652827826591782,0.0,4.060761438162357
6,0.7516874147393626,0.0,2.3888275476727245
7,0.2811461586040082,0.0,1.1544818511936823
8,0.05836111546693967,0.0,0.35815379345935683
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
