Day of isolation,Mean,Lower_CI,Upper_CI
0,17.559357042276982,6.7229228393786595,45.8305796882812
1,16.085600143578088,5.169408318601494,44.48921816687788
2,12.792142523015873,2.3392428803677725,41.4441362919073
3,10.192509095259116,0.6137364094412945,37.97187024407697
4,8.343559537970034,0.0,34.255210453384926
5,7.239437440113286,0.0,30.510683385185395
6,6.342858490041426,0.0,26.873477049349077
7,5.491344617057491,0.0,23.41490645178267
8,4.694248927791836,0.0,20.168650565640945
9,3.956231488053655,0.0,17.151220620975057
10,3.279692936801119,0.0,14.371117709469432
11,2.665903762902792,0.0,11.832882533849348
12,2.1155484407691785,0.0,9.53899828725819
13,1.6289998219361126,0.0,7.49084242317137
14,1.2064623756229553,0.0,5.689185396815251
15,0.8480486943784539,0.0,4.134460229400891
16,0.5538209406978837,0.0,2.8269109579666676
17,0.3238134950348254,0.0,1.766675328336194
18,0.15804539684097765,0.0,0.9538311594326117
19,0.05652720006355436,0.0,0.388422436746652
20,0.010092038150527515,0.0,0.07047402926608637
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
