Day of isolation,Mean,Lower_CI,Upper_CI
0,5.283562167268361,2.678115006785217,8.650105042059781
1,3.776919214212586,1.254658205172654,7.086593025813449
2,1.7209730892293835,0.0,4.031963755126414
3,0.7861782013885577,0.0,2.3697246549028725
4,0.22691717406929773,0.0,1.0790723367751407
5,0.014640122677512135,0.0,0.1610413494526335
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
