Day of isolation,Mean,Lower_CI,Upper_CI
0,31.902550793538943,1.5240838471657077,115.39513117429253
1,30.480545869581928,0.0,114.0741584519828
2,28.065542468806225,0.0,110.003181488815
3,26.082370225163558,0.0,105.64729194618154
4,24.49779717686857,0.0,101.28894912699472
5,23.06974504266716,0.0,96.96910769538502
6,21.797365912227416,0.0,92.69234227999698
7,20.66561883946956,0.0,88.4592473985457
8,19.617265877012027,0.0,84.26991596436402
9,18.601366414527128,0.0,80.12436520883175
10,17.60027821917183,0.0,76.02259887336841
11,16.61400373790652,0.0,71.96461788872966
12,15.642544253809008,0.0,67.95042252354503
13,14.685900505243762,0.0,63.98001286331629
14,13.744072946253338,0.0,60.053388920507174
15,12.817061873832074,0.0,56.17055070919423
16,11.904867489199534,0.0,52.33149823502349
17,11.007489933313833,0.0,48.536231499294956
18,10.124929307525429,0.0,44.78475050404407
19,9.2571856856809,0.0,41.07705524713033
20,8.404259124113025,0.0,37.413145735592124
21,7.566149664586546,0.0,33.79302196748306
22,6.742857326499439,0.0,30.216683946433744
23,5.934382155432365,0.0,26.68413165907372
24,5.140724160877183,0.0,23.195365114908096
25,4.361883357010585,0.0,19.750384311134816
26,3.597859753786351,0.0,16.349189244694738
27,2.84865336080158,0.0,12.991779918775183
28,2.114264184143742,0.0,9.678156330787488
29,1.3946922294617217,0.0,6.408318482963978
30,0.689937500530933,0.0,3.182266374752455
