Day of isolation,Mean,Lower_CI,Upper_CI
0,8.239871752957617,2.8298442850365446,21.83071778403537
1,6.785273413978541,1.3483337193671225,20.23869776293157
2,4.441792135332726,0.11856450221650787,16.769120678889244
3,2.954706630345298,0.0,13.519637701383578
4,2.0492037925140556,0.0,10.56882668338913
5,1.4546982555308907,0.0,7.95888908359124
6,0.9762141799798786,0.0,5.708578800534472
7,0.5954088028864214,0.0,3.825991963253061
8,0.31277191676981936,0.0,2.314582248608049
9,0.12850653385573538,0.0,1.1758156523319259
10,0.03509321662944229,0.0,0.4103131455420783
11,0.001250286449954346,0.0,0.018337534599330407
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
