Day of isolation,Mean,Lower_CI,Upper_CI
0,71.76497322741798,2.1737678938528053,132.32713289039975
1,70.30522566410065,0.74289102117017,130.9083019932612
2,66.92591545252446,0.0,125.91994188697936
3,63.75767424923607,0.0,120.93982325688347
4,60.5920807481539,0.0,116.0049545073925
5,57.45463857191954,0.0,111.11568028358212
6,54.3579706613051,0.0,106.27200552248975
7,51.31198896821281,0.0,101.47393033910129
8,48.3238377439721,0.0,96.72145474873359
9,45.398792217094275,0.0,92.01457874659702
10,42.54078010973755,0.0,87.35330231595101
11,39.752736454633265,0.0,82.73762546607487
12,37.03686259447658,0.0,78.167548192318
13,34.39481757176579,0.0,73.64307049828592
14,31.82785890567717,0.0,69.16419237033196
15,29.336945598876426,0.0,64.73091382373899
16,26.922813405078788,0.0,60.34323486021894
17,24.586030011447964,0.0,56.001155484304974
18,22.327035662024027,0.0,51.704675687314456
19,20.146173336448307,0.0,47.45379546802609
20,18.043711273785803,0.0,43.24851482899378
21,16.019859971536086,0.0,39.08883376916408
22,14.074785076685872,0.0,34.97475225997254
23,12.20861725786475,0.0,30.90627035658357
24,10.421459801119635,0.0,26.88338803330879
25,8.713394479304492,0.0,22.90610529211325
26,7.084486122588071,0.0,18.97442213475704
27,5.53433579443785,0.0,15.088338548714026
28,4.054925578801388,0.0,11.247854544010124
29,2.641649782935119,0.0,7.4529701171182205
30,1.2910462345047355,0.0,3.703685269202449
