Day of isolation,Mean,Lower_CI,Upper_CI
0,8.240933703543114,2.9159038702044127,21.701426741631078
1,6.78633536456404,1.4343933045349906,20.109406720527275
2,4.442854085918224,0.20462408738437596,16.639829636484947
3,2.919348762638188,0.0,13.382672286628512
4,2.005585695917825,0.0,10.427761268127464
5,1.4167120608101487,0.0,7.827090035147075
6,0.9442988195032919,0.0,5.5890612186563775
7,0.5703803343335344,0.0,3.721523343129171
8,0.2953954702756706,0.0,2.2278037163979705
9,0.11952944789164514,0.0,1.1093062394056132
10,0.03148392374287787,0.0,0.3666220892252863
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
