Day of isolation,Mean,Lower_CI,Upper_CI
0,10.40707926350627,3.9382635386541223,15.855745178634265
1,8.88213873841258,2.375961808893564,14.274604091286857
2,6.22904835288601,0.7611977329813714,10.900331948211472
3,4.140650420864674,0.0,7.926138371483766
4,2.5955920959456606,0.0,5.376455871130364
5,1.4054626023073291,0.0,3.2602673132375104
6,0.571103041783582,0.0,1.580854966634174
7,0.08359262814119502,0.0,0.3427645574345552
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
