Day of isolation,Mean,Lower_CI,Upper_CI
0,71.7834048176702,2.1737678938528053,132.3271367174749
1,70.3236572543529,0.74289102117017,130.90830582033632
2,66.9443470427767,0.0,125.9199457140545
3,63.77610583948832,0.0,120.93982708395863
4,60.61289569414458,0.0,116.00495834426637
5,57.47551631755632,0.0,111.11568400582588
6,54.378678787379165,0.0,106.2720091321661
7,51.33234986152791,0.0,101.47393383475504
8,48.34371063485592,0.0,96.72145812120934
9,45.418067566784764,0.0,92.01458199147967
10,42.55937375788113,0.0,87.35330543563205
11,39.770584142426564,0.0,82.73762846037101
12,37.0539153152791,0.0,78.16755106122406
13,34.41103788319662,0.0,73.64307323925416
14,31.843218076683605,0.0,69.1641949935379
15,29.3514214794601,0.0,64.73091632163046
16,26.9363888473633,0.0,60.34323722446932
17,24.598691666195077,0.0,56.001157701021
18,22.3387731161012,0.0,51.70467775185766
19,20.156978422947954,0.0,47.453797378722264
20,18.053577571593515,0.0,43.24851657190382
21,16.02878241753884,0.0,39.08883536885481
22,14.082759669275703,0.0,34.97475372084398
23,12.215640829533555,0.0,30.906271654369743
24,10.42752983783422,0.0,26.88338916972575
25,8.718508984647483,0.0,22.906106274424435
26,7.088643515071948,0.0,18.97442294721505
27,5.537627503921982,0.0,15.088339201810667
28,4.057350600007669,0.0,11.247855034189012
29,2.6432567305006702,0.0,7.452970443814031
30,1.291834471357794,0.0,3.7036854295001693
