Day of isolation,Mean,Lower_CI,Upper_CI
0,5.706238482218753,1.9263325427667009,9.650250072841624
1,4.225562746363593,0.4042330941825816,8.176938669135772
2,2.1903430771609256,0.0,5.131467602656649
3,0.8885592503046101,0.0,2.780486113993391
4,0.21137721886604427,0.0,1.1378155636410447
5,0.021272411046510453,0.0,0.2465065108028233
6,0.0,0.0,0.0
7,0.0,0.0,0.0
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
