Day of isolation,Mean,Lower_CI,Upper_CI
0,10.284653465346535,2.0,30.0
1,9.284653465346535,1.0,29.0
2,8.304455445544555,0.0,28.0
3,7.782178217821782,0.0,27.0
4,7.282178217821782,0.0,26.0
5,6.782178217821782,0.0,25.0
6,6.282178217821782,0.0,24.0
7,5.782178217821782,0.0,23.0
8,5.282178217821782,0.0,22.0
9,4.782178217821782,0.0,21.0
10,4.282178217821782,0.0,20.0
11,3.9282178217821784,0.0,19.0
12,3.6534653465346536,0.0,18.0
13,3.4257425742574257,0.0,17.0
14,3.198019801980198,0.0,16.0
15,2.977722772277228,0.0,15.0
16,2.762376237623762,0.0,14.0
17,2.547029702970297,0.0,13.0
18,2.3316831683168315,0.0,12.0
19,2.116336633663366,0.0,11.0
20,1.900990099009901,0.0,10.0
21,1.6856435643564356,0.0,9.0
22,1.4702970297029703,0.0,8.0
23,1.2574257425742574,0.0,7.0
24,1.0445544554455446,0.0,6.0
25,0.8415841584158416,0.0,5.0
26,0.6410891089108911,0.0,4.0
27,0.45544554455445546,0.0,3.0
28,0.29207920792079206,0.0,2.0
29,0.13613861386138615,0.0,1.0
30,0.0,0.0,0.0
