Day of isolation,Mean,Lower_CI,Upper_CI
0,22.386363636363637,1.0,30.0
1,21.386363636363637,0.0,29.0
2,20.636363636363637,0.0,28.0
3,19.886363636363637,0.0,27.0
4,19.136363636363637,0.0,26.0
5,18.386363636363637,0.0,25.0
6,17.636363636363637,0.0,24.0
7,16.886363636363637,0.0,23.0
8,16.136363636363637,0.0,22.0
9,15.386363636363637,0.0,21.0
10,14.636363636363637,0.0,20.0
11,13.886363636363637,0.0,19.0
12,13.136363636363637,0.0,18.0
13,12.386363636363637,0.0,17.0
14,11.636363636363637,0.0,16.0
15,10.886363636363637,0.0,15.0
16,10.136363636363637,0.0,14.0
17,9.386363636363637,0.0,13.0
18,8.636363636363637,0.0,12.0
19,7.886363636363637,0.0,11.0
20,7.136363636363637,0.0,10.0
21,6.386363636363637,0.0,9.0
22,5.636363636363637,0.0,8.0
23,4.886363636363637,0.0,7.0
24,4.136363636363637,0.0,6.0
25,3.3863636363636362,0.0,5.0
26,2.659090909090909,0.0,4.0
27,1.9545454545454546,0.0,3.0
28,1.2954545454545454,0.0,2.0
29,0.6363636363636364,0.0,1.0
30,0.0,0.0,0.0
