Day of isolation,Mean,Lower_CI,Upper_CI
0,39.29299776182169,3.26515475508269,93.43929422161563
1,37.88120252512412,1.8059489496898788,91.97423450050714
2,34.842656881427,0.0,88.06573728782809
3,32.19552895229938,0.0,83.54479265892896
4,29.667071600362114,0.0,78.8360945221473
5,27.318089951964854,0.0,74.17833529313849
6,25.157023820167463,0.0,69.63296376863074
7,23.138203385085223,0.0,65.21557260237051
8,21.21820758328263,0.0,60.93099963040788
9,19.384906075401403,0.0,56.78111003733074
10,17.63877179608842,0.0,52.766756083580496
11,15.98006301802439,0.0,48.888379664053964
12,14.40892944050173,0.0,45.14623209223948
13,12.925461403880462,0.0,41.540466303308676
14,11.52971495828519,0.0,38.07118005316749
15,10.221725569147724,0.0,34.73843812329149
16,9.001515985933333,0.0,31.542284596552495
17,7.869100956709337,0.0,28.4827500435031
18,6.824490120633888,0.0,25.559855950084227
19,5.867689815637431,0.0,22.773617559675117
20,4.998704231298427,0.0,20.124045781011795
21,4.215807557288074,0.0,17.61114846510872
22,3.50722269965881,0.0,15.234931285445587
23,2.864550213403899,0.0,12.99539835137153
24,2.287790904140911,0.0,10.89255264638311
25,1.7769453162137991,0.0,8.926396339723567
26,1.3302633400322998,0.0,7.096931010411759
27,0.9450413124758197,0.0,5.404157808818531
28,0.6212794001596222,0.0,3.84807757357657
29,0.35897771688713975,0.0,2.428690916376228
30,0.15813634032719637,0.0,1.145998283474108
