Day of isolation,Mean,Lower_CI,Upper_CI
0,17.508493302582085,5.257481847425608,38.36875294448342
1,16.066304129549586,3.8138655938737442,36.94265392712322
2,12.888891925332995,1.4866943983556682,32.50379799329328
3,10.255394215605998,0.21460072243177092,28.237942801803158
4,8.18621471229221,0.0,24.25232144472842
5,6.520076834843558,0.0,20.5638068164281
6,5.165485029179613,0.0,17.176952862848967
7,4.041372768590294,0.0,14.093431200884602
8,3.073650514691258,0.0,11.31395650540361
9,2.2624713977699944,0.0,8.838858059005611
10,1.6079134540889102,0.0,6.66829331599919
11,1.0937550031169216,0.0,4.8077995264439135
12,0.6895753725179588,0.0,3.266193774833774
13,0.38857154246329345,0.0,2.155915947475069
14,0.18201965133589712,0.0,1.313991365721782
15,0.06177753517470121,0.0,0.679346221806877
16,0.014305142773295865,0.0,0.25201370775686327
17,0.0015732072444166643,0.0,0.03201476742387902
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
