Day of isolation,Mean,Lower_CI,Upper_CI
0,11.197284218438318,4.200564141492091,19.516818105337737
1,9.726426145297603,2.7982438503103126,17.988477714182842
2,5.969617321449497,0.897018582608144,13.133777642123931
3,3.2542406638180292,0.0,9.03378474897514
4,1.58964042028497,0.0,5.697516493192811
5,0.75757558216835,0.0,3.125906949130356
6,0.3127727094987389,0.0,1.3191043926144252
7,0.06109450161550129,0.0,0.27713397188876593
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
