Day of isolation,Mean,Lower_CI,Upper_CI
0,17.319888485156604,5.330469526591633,38.369081228410096
1,15.877699312124104,3.8868532730397694,36.9429822110499
2,12.700287107907512,1.5596820775216933,32.50412627721996
3,10.04666534759992,0.2639739024130448,28.23825451085862
4,7.948811425415415,0.0,24.252639140104353
5,6.411712602115244,0.0,20.56417434549699
6,5.137118114280816,0.0,17.177354093653076
7,4.018663940824163,0.0,14.093852712612065
8,3.056617045656087,0.0,11.314386021103495
9,2.2511164114008606,0.0,8.839283882858316
10,1.602234553393857,0.0,6.668704034008358
11,1.091148755024086,0.0,4.805658698039874
12,0.6878045173226986,0.0,3.2644285759385165
13,0.3876120043117117,0.0,2.135019253233967
14,0.18126307348165793,0.0,1.297710773182644
15,0.061217422565343876,0.0,0.6674628471542297
16,0.013930335086254216,0.0,0.24430833787379666
17,0.001389090535568117,0.0,0.028267992398811094
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
