Day of isolation,Mean,Lower_CI,Upper_CI
0,10.788394647786886,4.155546985723275,19.517823630067156
1,9.317536574646175,2.7532266945414956,17.989483238912257
2,5.560727750798067,0.8456793737372723,13.134783166853348
3,2.903430316907255,0.0,9.035212151593765
4,1.4092851170061338,0.0,5.699115948512113
5,0.7578908736589344,0.0,3.1274469057804315
6,0.31302671745155825,0.0,1.3203575508003098
7,0.0612366450506153,0.0,0.2778737682771706
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
