Day of isolation,Mean,Lower_CI,Upper_CI
0,17.03155052405687,5.330469526591633,38.37184878800955
1,15.589361351024376,3.8868532730397694,36.94574977064935
2,12.411949146807785,1.5596820775216933,32.5068938368194
3,9.758327386500193,0.2639739024130448,28.241022070458072
4,7.660473464315689,0.0,24.25540669970381
5,6.075197317080725,0.0,20.567257214138753
6,4.834283010380818,0.0,17.180637257851032
7,3.7677009686954928,0.0,14.09724052086923
8,2.8736858691405414,0.0,11.317791401872805
9,2.145816327671432,0.0,8.84262378470191
10,1.5503674107008967,0.0,6.671897346173095
11,1.0590696409775793,0.0,4.805689862947342
12,0.6719184657412907,0.0,3.2446506009413985
13,0.37717879010179123,0.0,2.0035431732713445
14,0.17314784944456935,0.0,1.1260513272999018
15,0.05537667994068563,0.0,0.5450249053392957
16,0.0102914860218014,0.0,0.16966910116734232
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
