Day of isolation,Mean,Lower_CI,Upper_CI
0,19.173455292484892,15.283674485072588,26.249030341252393
1,17.646840474562183,13.755189457791362,24.729397039875906
2,13.08991809639801,8.980671005636616,20.346885802795104
3,9.211802279853096,5.131169138222916,16.224851505471257
4,6.056038924232028,2.351223347850528,12.47926635715238
5,3.634273456325815,0.6408336351062083,9.150568552368725
6,1.9502937551618615,0.0,6.25303298566984
7,0.9710026425228989,0.0,3.8515399857059776
8,0.4417604289343206,0.0,2.045329418617523
9,0.15503719109625871,0.0,0.8050168973186724
10,0.012917825837682124,0.0,0.12383655187524267
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
