Day of isolation,Mean,Lower_CI,Upper_CI
0,39.28769941815988,3.26515475508269,93.4494374173988
1,37.8759041814623,1.8059489496898788,91.98437769629031
2,34.837358537765176,0.0,88.07588048361126
3,32.190230608637556,0.0,83.55493585471213
4,29.66696243809589,0.0,78.84743302984685
5,27.32205871363475,0.0,74.1893761549584
6,25.162792811427188,0.0,69.6436189631155
7,23.14359880217776,0.0,65.22581728910862
8,21.223345267097383,0.0,60.94082500744316
9,19.38978347899816,0.0,56.79051232972553
10,17.643387575357544,0.0,52.77573344378141
11,15.984416411115017,0.0,48.896931068855565
12,14.413019998380797,0.0,45.15435693824156
13,12.929288850722928,0.0,41.54816420727888
14,11.533279122172813,0.0,38.07845077106349
15,10.225026335527708,0.0,34.74528146432702
16,9.004553283923313,0.0,31.54870050134175
17,7.871874741858907,0.0,28.488738420477844
18,6.82700036365814,0.0,25.5654167196991
19,5.869936498171882,0.0,22.778750666292034
20,5.0006873414114255,0.0,20.12875118902623
21,4.217556813276778,0.0,17.615426152057097
22,3.508778657378015,0.0,15.238781234801365
23,2.8659128701048453,0.0,12.998820550887691
24,2.2889602584541318,0.0,10.895547086943767
25,1.7779213674926717,0.0,8.928963014807774
26,1.3310575447185116,0.0,7.099069914798913
27,0.9456536710760517,0.0,5.405868938147385
28,0.6217099135119613,0.0,3.8493609243777898
29,0.3592263858973308,0.0,2.429546486137246
30,0.15820316611605106,0.0,1.146426069412897
