Day of isolation,Mean,Lower_CI,Upper_CI
0,19.707470245378172,15.289056002973052,28.175412469265044
1,18.180855427455462,13.760570975691824,26.655779167888557
2,13.623933049291294,8.980671005645526,22.273267930807755
3,9.745817232746377,5.131169138231826,18.15123363348391
4,6.5900538771253085,2.3512233478594378,14.405648485165027
5,4.169719158137709,0.6408336351130832,11.078382884736428
6,2.4873645702341665,0.0,8.182148441705037
7,1.4871455249961267,0.0,5.722057203867461
8,0.8955472499411198,0.0,3.6999600421607157
9,0.5090766840735438,0.0,2.1165291712269676
10,0.23098238960136436,0.0,0.9720090179469638
11,0.06128733801110169,0.0,0.26648851027928755
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
