Day of isolation,Mean,Lower_CI,Upper_CI
0,19.71470792969275,15.308500034744345,28.18721207498193
1,18.18809311177004,13.780015007463117,26.66757877360544
2,13.63117073360587,8.980670657104316,22.285067536524643
3,9.753167927780702,5.131168819273933,18.163322731055878
4,6.597445444158899,2.35122310483791,14.417849459729787
5,4.175651648721349,0.6408334984477939,11.089094801237255
6,2.491576790399779,0.0,8.191342756118736
7,1.489529173688117,0.0,5.729723606784973
8,0.8974344656514309,0.0,3.706094738402319
9,0.5104922564625678,0.0,2.1211307473665455
10,0.23192615551464754,0.0,0.9750769318282346
11,0.061759234217746234,0.0,0.26802252692343664
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
