Day of isolation,Mean,Lower_CI,Upper_CI
0,22.121734713681853,2.467650009708283,46.30859542764812
1,20.725982272539845,1.040820920066297,44.91219048524643
2,17.596962452845414,0.0,42.012044260559165
3,14.884423899546652,0.0,38.943987661118136
4,12.426902421002831,0.0,35.766791607569864
5,10.266870962975135,0.0,32.57898892340429
6,8.42203963427569,0.0,29.423050040826688
7,6.906410424223946,0.0,26.393336466364758
8,5.7223610374512734,0.0,23.978873375517928
9,4.819466266700048,0.0,21.657486168388694
10,4.124588342073303,0.0,19.43712588931192
11,3.530122220423904,0.0,17.324014066093316
12,2.989236494845841,0.0,15.322962703333207
13,2.495027988940372,0.0,13.437660784363128
14,2.048129218452297,0.0,11.670917452911327
15,1.6489587416595393,0.0,10.024861057406728
16,1.2977967860010722,0.0,8.501098020213757
17,0.9948331551745576,0.0,7.100837358848052
18,0.7401978523971667,0.0,5.824987055563494
19,0.5339808660506274,0.0,4.674227920976687
20,0.3762450941031111,0.0,3.649069809099016
21,0.2645886737048263,0.0,2.749894209486008
22,0.1816271699574181,0.0,1.9769863936311833
23,0.11884600831971916,0.0,1.3284788913459764
24,0.07167095647416215,0.0,0.807884507796597
25,0.0362757088791172,0.0,0.4163505244446791
26,0.012668032820577046,0.0,0.15115054848642237
27,0.0008536927079097529,0.0,0.012301172764320079
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
