Day of isolation,Mean,Lower_CI,Upper_CI
0,11.154644585894458,4.200564141492091,19.515234642967048
1,9.683786512753747,2.7982438503103126,17.986894251812153
2,5.92697768890564,0.897018582608144,13.132194179753244
3,3.211601031274172,0.0,9.032201286604451
4,1.547000787741113,0.0,5.695933030822123
5,0.7572774099090845,0.0,3.124668158502136
6,0.3125761374227357,0.0,1.3182625836709363
7,0.06100790247252164,0.0,0.27670619157764126
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
