Day of isolation,Mean,Lower_CI,Upper_CI
0,20.264100298767765,3.2224691918645325,75.33178485724711
1,18.820692366324582,1.7617769422033818,73.84278874393269
2,16.564428963202097,0.0,71.74831902514835
3,15.259382538917883,0.0,69.52456782406865
4,14.091082309492593,0.0,67.19176536235547
5,13.050298324954001,0.0,64.74246173983987
6,12.141508519438151,0.0,62.18501866552362
7,11.366979371173885,0.0,59.52984726343595
8,10.728475919904481,0.0,56.789484947929395
9,10.170880524030615,0.0,53.978474087718915
10,9.611981159249023,0.0,51.112984858587645
11,9.05366317276263,0.0,48.21020057386916
12,8.497821529404034,0.0,45.28755743571911
13,7.9462930543400665,0.0,42.36463968608242
14,7.400799682230272,0.0,39.46865004307142
15,6.862909357974403,0.0,36.59810603443235
16,6.3340158917619425,0.0,33.765150799419295
17,5.815335009175372,0.0,30.98018994309914
18,5.3079119583647545,0.0,28.25198638786944
19,4.812636035099831,0.0,25.587824754291944
20,4.330258308274851,0.0,22.984460370567838
21,3.8614100088460153,0.0,20.455871056552162
22,3.4066200603096943,0.0,18.00840709786447
23,2.9663309695386357,0.0,15.645273067823105
24,2.540912782483181,0.0,13.369046657060734
25,2.130675071632717,0.0,11.181797698449921
26,1.7358771135712707,0.0,9.085186167795612
27,1.3567364114268168,0.0,7.080542176703388
28,0.9934358056743736,0.0,5.168930831217817
29,0.6461293761814404,0.0,3.351204669225125
30,0.31494732396106534,0.0,1.628045840585381
