Day of isolation,Mean,Lower_CI,Upper_CI
0,11.196825067340502,4.200564141492091,19.514474764011695
1,9.72596699419979,2.7982438503103126,17.9861343728568
2,5.969158170351682,0.897018582608144,13.131434300797887
3,3.253781512720214,0.0,9.031441407649094
4,1.5891812691871552,0.0,5.695173151866767
5,0.757116431070535,0.0,3.123563607804311
6,0.31231355840092406,0.0,1.3167610512883805
7,0.060635350517686454,0.0,0.27479063056272124
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
