Day of isolation,Mean,Lower_CI,Upper_CI
0,19.503820621229476,15.085160326938283,27.74001851216488
1,17.977205803306763,13.556675299657057,26.220385210788393
2,13.420283425142594,8.980671005651612,21.83787397370759
3,9.542167608597678,5.131169138237912,17.715839676383744
4,6.386404252976609,2.351223347865524,13.970254528064865
5,3.9646387850703957,0.6408336351212043,10.641556723281212
6,2.3166364664375276,0.0,7.803484591992324
7,1.3706013881729524,0.0,5.406734305703701
8,0.8020584526150126,0.0,3.448650463581627
9,0.4382637813870687,0.0,1.9289625183338925
10,0.18333417470831478,0.0,0.8476294062398111
11,0.03724870345036522,0.0,0.20464265773573365
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
