Day of isolation,Mean,Lower_CI,Upper_CI
0,19.71152467847926,15.302811165886506,28.18055443126416
1,18.184909860556548,13.774326138605279,26.660921129887676
2,13.627987482392376,8.980671005646613,22.27840989280687
3,9.749871665847463,5.131169138232911,18.156375595483027
4,6.594108310226394,2.351223347860524,14.410790447164146
5,4.172967282531399,0.6408336351130219,11.082897386362415
6,2.4895509276164987,0.0,8.186023480360479
7,1.4881639649569989,0.0,5.725288443044479
8,0.8963494208155879,0.0,3.7025458209334063
9,0.5096783843391166,0.0,2.1184688320130247
10,0.23138354752954537,0.0,0.9733022726683123
11,0.06148792398671947,0.0,0.2671351953386685
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
