Day of isolation,Mean,Lower_CI,Upper_CI
0,17.06693830266482,5.330469526591633,38.37125594847799
1,15.624749129632328,3.8868532730397694,36.945156931117786
2,12.447336925415733,1.5596820775216933,32.50630099728784
3,9.793715165108143,0.2639739024130448,28.240429230926505
4,7.695861242923636,0.0,24.25481386017224
5,6.060192763180229,0.0,20.5666995651203
6,4.817637160533275,0.0,17.180125978088153
7,3.751959973430009,0.0,14.096775790606936
8,2.861017083479713,0.0,11.317373319242229
9,2.1375949206764466,0.0,8.842252431486816
10,1.5440403401070986,0.0,6.671572794563848
11,1.0549693590400837,0.0,4.8054121632055775
12,0.6699175482213706,0.0,3.2438087600305683
13,0.37557542433162183,0.0,2.0008121036226276
14,0.1719475552207177,0.0,1.102203284400097
15,0.05457613782059239,0.0,0.5290242823871909
16,0.00989395092547179,0.0,0.16161858188148834
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
