Day of isolation,Mean,Lower_CI,Upper_CI
0,17.4191120405584,5.330469526591633,38.27948521354197
1,15.976922867525902,3.8868532730397694,36.853386196181766
2,12.799510663309308,1.5596820775216933,32.41453026235182
3,10.145888903001717,0.2639739024130448,28.14865849599049
4,8.048034980817214,0.0,24.16304312523622
5,6.3626525649298316,0.0,20.474544620332733
6,4.99173205289782,0.0,17.087713577268758
7,3.867232525034288,0.0,14.004220330221946
8,2.8991436595646722,0.0,11.224779035714262
9,2.0876186318392276,0.0,8.749718708246156
10,1.4327355061963354,0.0,6.579196663520843
11,0.9318244951114945,0.0,4.715200590499994
12,0.5552171693847182,0.0,3.1602911310191737
13,0.28228386093745056,0.0,1.913734295042823
14,0.1095456835210804,0.0,0.975218361958578
15,0.023364004776310995,0.0,0.34460057780678405
16,0.0010718975839046603,0.0,0.021813115832459772
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
