Day of isolation,Mean,Lower_CI,Upper_CI
0,17.39913463946586,5.313264588873422,38.36846999866947
1,15.956945466433364,3.8696483353215583,36.94237098130927
2,12.779533262216772,1.5424771398034822,32.50351504747932
3,10.125911501909183,0.2467689646948337,28.237643281117986
4,8.050281223927827,0.0,24.252042754991503
5,6.444815937982202,0.0,20.563549500761606
6,5.161590720734053,0.0,17.176717086374847
7,4.038217485941138,0.0,14.093217024486522
8,3.071234808145607,0.0,11.313763917935782
9,2.2607955670545397,0.0,8.838687080433205
10,1.6069776715012745,0.0,6.668143994880948
11,1.0932578331221068,0.0,4.807212281099382
12,0.6892156313874408,0.0,3.2656932182948024
13,0.3883492534635117,0.0,2.151776733679536
14,0.1818457210236166,0.0,1.3106800704646249
15,0.061649771011639494,0.0,0.6768630231647639
16,0.014222928597028239,0.0,0.25035871547371263
17,0.00153258219986469,0.0,0.031188047767246346
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
