Day of isolation,Mean,Lower_CI,Upper_CI
0,19.669961365769197,15.20491644214277,28.118455003466046
1,18.143346547846487,13.676431414861543,26.59882170208956
2,13.586424169682319,8.980671005643924,22.216310465008757
3,9.7083083531374,5.131169138230222,18.09427616768491
4,6.552544997516335,2.3512233478578346,14.34869101936603
5,4.130779529610121,0.6408336351135149,11.019993214582378
6,2.45746179809056,0.0,8.133154228657695
7,1.4739063518113833,0.0,5.682145864610213
8,0.8854680832493163,0.0,3.6687752497212154
9,0.5016783544523034,0.0,2.0937019202021645
10,0.22615782104844617,0.0,0.9571659279804958
11,0.05892894006965633,0.0,0.25925467802610047
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
