Day of isolation,Mean,Lower_CI,Upper_CI
0,11.147217423044095,4.200564141492091,19.516820172034475
1,9.676359349903386,2.7982438503103126,17.988479780879583
2,5.9195505260552785,0.897018582608144,13.133779708820672
3,3.204173868423811,0.0,9.03378681567188
4,1.5631417470787474,0.0,5.697539391281157
5,0.7575817054485218,0.0,3.125939930980139
6,0.31277898527370385,0.0,1.3191369016319898
7,0.06109858278756918,0.0,0.27715548514659827
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
