Day of isolation,Mean,Lower_CI,Upper_CI
0,33.89954110906995,10.771938176461825,92.59044033489725
1,32.37834126503851,9.296955822542795,91.12326733786499
2,28.68505462206264,5.316892558404254,87.10302311568195
3,25.303379963490624,2.405264921516348,82.7787201426909
4,22.340780408870497,0.6215548374969792,78.39355629033054
5,19.850611876878652,0.0,74.06086433762617
6,17.779364485485196,0.0,69.81838693759397
7,15.933903087568375,0.0,65.67897028244398
8,14.315416149295798,0.0,61.64761857682495
9,12.924717250399711,0.0,57.72657562340903
10,11.703237102723806,0.0,53.91697467430062
11,10.584720578345786,0.0,50.219445129009046
12,9.563881430306797,0.0,46.634363497125555
13,8.62028017573329,0.0,43.16196823038687
14,7.749313181858444,0.0,39.80241721682749
15,6.951049843253282,0.0,36.55581862874938
16,6.20750144055249,0.0,33.42224853253311
17,5.508473888582529,0.0,30.401761523113226
18,4.853990831546181,0.0,27.494397413121057
19,4.244068397059478,0.0,24.70018557654204
20,3.6787176459799196,0.0,22.019147887418317
21,3.157946199954075,0.0,19.451300750838737
22,2.676887969560009,0.0,16.99665655464412
23,2.235509637150606,0.0,14.655224685490527
24,1.8316216121856796,0.0,12.427012294809167
25,1.4634087221196288,0.0,10.312024850166901
26,1.13087197373377,0.0,8.310266494116386
27,0.8340120903833472,0.0,6.421740398666403
28,0.5728295950305778,0.0,4.646449046402406
29,0.34732486385295763,0.0,2.9843942908145085
30,0.1574981713592396,0.0,1.4355775754427498
