Day of isolation,Mean,Lower_CI,Upper_CI
0,11.195957229740097,4.200564141492091,19.51071307566814
1,9.725099156599386,2.7982438503103126,17.982372684513244
2,5.96829033275128,0.897018582608144,13.127672612454331
3,3.252913675119812,0.0,9.027679719305539
4,1.588313431586753,0.0,5.6914114635232105
5,0.756248593470133,0.0,3.119801919460756
6,0.31168381972285836,0.0,1.3140225055735655
7,0.060499677423010094,0.0,0.2741295134706457
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
