Day of isolation,Mean,Lower_CI,Upper_CI
0,39.29221453315683,3.26515475508269,93.44021061749687
1,37.88041929645926,1.8059489496898788,91.9751508963884
2,34.841873652762146,0.0,88.06665368370935
3,32.19474572363451,0.0,83.54570905481023
4,29.666288371692154,0.0,78.83701091802858
5,27.31804778065377,0.0,74.17922760970569
6,25.1574344425541,0.0,69.63382493799489
7,23.138711107748858,0.0,65.21640061578518
8,21.218690261801697,0.0,60.931793780604984
9,19.385363477827465,0.0,56.78187000881441
10,17.639203800484587,0.0,52.76748173730079
11,15.980469554494324,0.0,48.88907091286584
12,14.409310475473047,0.0,45.14688888574576
13,12.925816918709517,0.0,41.54108859267144
14,11.53004494186404,0.0,38.07176780925516
15,10.222030009876757,0.0,34.73899136840219
16,9.00179487721814,0.0,31.542803328116094
17,7.869354296547184,0.0,28.483234236206886
18,6.8247179074095925,0.0,25.560305574583108
19,5.867892049729542,0.0,22.774032600758567
20,4.998880913199934,0.0,20.124426233430583
21,4.215962218756403,0.0,17.611494328299525
22,3.5073601166960287,0.0,15.235242559082296
23,2.864670386565998,0.0,12.995675035562767
24,2.2878938340414554,0.0,10.892794741976921
25,1.7770310033646248,0.0,8.926603847317285
26,1.3303330222943082,0.0,7.097103931149142
27,0.9450949904147791,0.0,5.40429614349184
28,0.6213170745294092,0.0,3.848181323350941
29,0.3589993883143796,0.0,2.4287600818820487
30,0.15814200959440203,0.0,1.1460328657264944
