Day of isolation,Mean,Lower_CI,Upper_CI
0,17.187552853917236,5.330469526591633,38.366616520359244
1,15.745363680884742,3.8868532730397694,36.94051750299905
2,12.567951476668151,1.5596820775216933,32.5016615691691
3,9.914329716360557,0.2639739024130448,28.235789802807766
4,7.816475794176052,0.0,24.2501744320535
5,6.131093378288671,0.0,20.561675927150016
6,4.760172866263026,0.0,17.174844884094693
7,3.6760591793320745,0.0,14.091977001139393
8,2.7825247176503485,0.0,11.313058357339086
9,2.072249887709402,0.0,8.838421690749596
10,1.4916723433543593,0.0,6.668226473051133
11,1.019096797226678,0.0,4.802550364634903
12,0.6393090689486283,0.0,3.241431546238174
13,0.35057173416473736,0.0,1.98488886582044
14,0.15286961698621965,0.0,1.0329316507757067
15,0.04161082403337634,0.0,0.38619641725970477
16,0.0033214597110958655,0.0,0.04480073609839354
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
