Day of isolation,Mean,Lower_CI,Upper_CI
0,19.71393798950463,15.30760268816537,28.18531068313061
1,18.187323171581916,13.779117660884141,26.665677381754122
2,13.630400793417754,8.980671005368665,22.28316614467332
3,9.752284976872835,5.131169137954963,18.161131847349473
4,6.59668635781594,2.3512233476198108,14.415885281945158
5,4.175020387598982,0.6408336349691779,11.087370209747684
6,2.4910747886117783,0.0,8.189862428801817
7,1.4891569558703273,0.0,5.728489224799807
8,0.8971381388241149,0.0,3.705106938388744
9,0.510269973476854,0.0,2.1203897773381555
10,0.23177795043365143,0.0,0.9745829001465185
11,0.06168512540866453,0.0,0.2677754914210362
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
