Day of isolation,Mean,Lower_CI,Upper_CI
0,20.022338554443593,3.2224691918645325,75.34146499031078
1,18.578930622000406,1.7617769422033818,73.85246887699637
2,16.322667218877918,0.0,71.75799915821203
3,15.017620794593705,0.0,69.53424795713232
4,13.843455951417399,0.0,67.18769626342296
5,12.797302667222063,0.0,64.72510897407739
6,11.883823128228931,0.0,62.155103016351035
7,11.105331851308756,0.0,59.48836386207658
8,10.46363287354515,0.0,56.737716200689626
9,9.90265765980796,0.0,53.91797446325308
10,9.351674648344009,0.0,51.0553426711683
11,8.80479480853159,0.0,48.15624768956193
12,8.261823756385411,0.0,45.23792564282865
13,7.723819466174862,0.0,42.319126065148396
14,7.1921431002170175,0.0,39.42842278643339
15,6.6681673548675,0.0,36.563194723515764
16,6.1531677326052545,0.0,33.735442486301245
17,5.648282149136578,0.0,30.955459437609793
18,5.154501578239677,0.0,28.231923856443434
19,4.672675820767691,0.0,25.572058947771023
20,4.203526301446209,0.0,22.97080946378937
21,3.7476614755566544,0.0,20.445582791964576
22,3.3055924467809374,0.0,18.001070344133254
23,2.8777475755410835,0.0,15.640465672964972
24,2.4644855427950514,0.0,13.366340491515128
25,2.0661067062220906,0.0,11.180762080253837
26,1.6828628008240403,0.0,9.085390130879121
27,1.3149651230278934,0.0,7.081555902344921
28,0.9625913790468025,0.0,5.170326514484717
29,0.6258913849392799,0.0,3.3525569506939377
30,0.3049917937411379,0.0,1.6289320080804544
