Day of isolation,Mean,Lower_CI,Upper_CI
0,11.196431034006526,4.200564141492091,19.512464434554033
1,9.725572960865815,2.7982438503103126,17.98412404339914
2,5.9687641370177085,0.897018582608144,13.12942397134023
3,3.253387479386239,0.0,9.029431078191438
4,1.5887872358531803,0.0,5.69316282240911
5,0.7567223977365604,0.0,3.1215532783466546
6,0.31191952506694937,0.0,1.3147507218307237
7,0.06024131718371171,0.0,0.27278030110506446
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
