Day of isolation,Mean,Lower_CI,Upper_CI
0,7.563280691642455,2.851083815958413,40.275588901540765
1,6.1191809630490415,1.4167772922135446,38.920482564474476
2,4.046112355346866,0.0,35.47162225944007
3,2.9993854214190163,0.0,32.110825255898625
4,2.3708608772953728,0.0,28.867211880985277
5,1.9074449541356788,0.0,25.85518849830163
6,1.560497281897802,0.0,23.006194852466685
7,1.3032613509235023,0.0,20.314107914230316
8,1.094397375689932,0.0,17.782227663047536
9,0.9127458973892013,0.0,15.413740952559323
10,0.7534527929425398,0.0,13.210999079225413
11,0.6132164421062991,0.0,11.175645224204052
12,0.49206091990512707,0.0,9.308807136608975
13,0.3893377719126153,0.0,7.611252794146065
14,0.3019131848058012,0.0,6.0835031272426585
15,0.22698737081058212,0.0,4.725910705597676
16,0.16423889142967907,0.0,3.538713823706356
17,0.11367386765866505,0.0,2.522073416585114
18,0.07529641014589539,0.0,1.6760981102051609
19,0.04793726154867368,0.0,1.000861193398676
20,0.02733112263081707,0.0,0.49641210922703605
21,0.012995052059444005,0.0,0.16278421321860992
22,0.004378107027810704,0.0,0.0
23,0.0008336281887518617,0.0,0.0
24,3.0254694131595622e-05,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
