Day of isolation,Mean,Lower_CI,Upper_CI
0,10.889650535885302,4.200564141492091,19.50761101837585
1,9.418792462744591,2.7982438503103126,17.979270627220956
2,5.661983638896485,0.897018582608144,13.124570555162045
3,2.9466069812650164,0.0,9.024577662013254
4,1.3936397573087071,0.0,5.689678656748428
5,0.7561564922776728,0.0,3.1198795831613406
6,0.31183718633813345,0.0,1.3150046164354487
7,0.060679095566121784,0.0,0.2750451082834946
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
