Day of isolation,Mean,Lower_CI,Upper_CI
0,10.865072399259619,4.115798585672241,19.51887067982136
1,9.394214326118911,2.713478294490462,17.990530288666466
2,5.637405502270803,0.8003443911048373,13.135830216607557
3,3.001067466140404,0.0,9.03609205196662
4,1.4570924243349437,0.0,5.699819984692645
5,0.7580063438553378,0.0,3.127974956301711
6,0.31310152048286316,0.0,1.3207095928878956
7,0.06127075881198367,0.0,0.2780497927585527
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
