Day of isolation,Mean,Lower_CI,Upper_CI
0,17.19868132444206,5.330469526591633,38.36185490670755
1,15.756492151409562,3.8868532730397694,36.93575588934736
2,12.579079947192973,1.5596820775216933,32.496899955517414
3,9.925458186885379,0.2639739024130448,28.231028189156078
4,7.827604264700872,0.0,24.245412818401807
5,6.142221848813492,0.0,20.55691431349833
6,4.771301336781479,0.0,17.170083270434347
7,3.6608643085792854,0.0,14.08742744718298
8,2.74974701402837,0.0,11.308959024431413
9,2.032316217850308,0.0,8.83478003604905
10,1.4554114055639835,0.0,6.665044074101999
11,0.9884404381773059,0.0,4.799827980039458
12,0.6132885242783294,0.0,3.239169674060371
13,0.32988168626926617,0.0,1.983087910214693
14,0.13817789992490295,0.0,1.031591971754801
15,0.0333423605641179,0.0,0.3846864590792462
16,0.0020822433730542126,0.0,0.042373652641653096
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
