Day of isolation,Mean,Lower_CI,Upper_CI
0,19.70085526219955,15.26788040028093,28.167923525147444
1,18.17424044427684,13.739395372999702,26.648290223770953
2,13.617318066112666,8.98067100565896,22.26577898669015
3,9.739202249567754,5.1311691382452596,18.143744689366304
4,6.583438893946684,2.351223347872872,14.398159541047425
5,4.16507505616124,0.6408336351220791,11.073122343225588
6,2.484607658777807,0.0,8.178761763868582
7,1.4862140116262175,0.0,5.720173729537596
8,0.8950333309461381,0.0,3.6992049236632307
9,0.5088531451856977,0.0,2.1165266370185516
10,0.23094130071419636,0.0,0.972383179090873
11,0.06132076049739183,0.0,0.26686350243787116
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
