Day of isolation,Mean,Lower_CI,Upper_CI
0,16.98187345348533,5.330469526591633,38.372817908817886
1,15.539684280452834,3.8868532730397694,36.946718891457685
2,12.362272076236241,1.5596820775216933,32.507862957627744
3,9.708650315928653,0.2639739024130448,28.241991191266408
4,7.610796393744147,0.0,24.256375820512144
5,6.107322349216205,0.0,20.568152266534742
6,4.86723796741307,0.0,17.181457478692984
7,3.7973120791440307,0.0,14.097985650132765
8,2.8963084491957782,0.0,11.318461335270735
9,2.1597169583393416,0.0,8.843218481565087
10,1.5607232233661277,0.0,6.67241679954548
11,1.0658935554765752,0.0,4.806134077654606
12,0.6747534562617461,0.0,3.2494776576873075
13,0.379443537432228,0.0,2.0074194379526746
14,0.17483769138145022,0.0,1.159528280452089
15,0.056500111258278495,0.0,0.5674280383596422
16,0.010847070522456875,0.0,0.1809125321333148
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
