Day of isolation,Mean,Lower_CI,Upper_CI
0,17.15045033480158,5.149164873205501,38.36984521758219
1,15.708261161769082,3.7055486196536367,36.943746200222
2,12.530848957552491,1.3783774241355609,32.504890266392046
3,9.908848696719717,0.10734186770755173,28.239098764658774
4,7.956685489778651,0.0,24.253487404294848
5,6.437505408554983,0.0,20.564957877146824
6,5.158821080415642,0.0,17.178072282787806
7,4.036163521683963,0.0,14.094505318986169
8,3.069844647743723,0.0,11.31497292943946
9,2.2600172828040708,0.0,8.839805032408739
10,1.6067593027250517,0.0,6.669159410396419
11,1.0933517277299867,0.0,4.808041290884319
12,0.6893744208154706,0.0,3.2664625457639027
13,0.38854871371176875,0.0,2.1528550779493694
14,0.1819995497815351,0.0,1.3119795694804284
15,0.06176127555952979,0.0,0.6781638168083933
16,0.014283550824050095,0.0,0.25144097434369655
17,0.001564224722240331,0.0,0.03183197309759064
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
