Day of isolation,Mean,Lower_CI,Upper_CI
0,19.665843781528906,15.210912858305853,28.103384284466383
1,18.139228963606197,13.682427831024626,26.5837509830899
2,13.58230658544203,8.98067100564233,22.201239746009094
3,9.70419076889711,5.13116913822863,18.07920544868525
4,6.548427413276042,2.351223347856242,14.33362030036637
5,4.126661945369829,0.6408336351119224,11.004922495582717
6,2.452850816006987,0.0,8.120146812518499
7,1.4704034250878644,0.0,5.671298975663069
8,0.8827017724638412,0.0,3.660095229849524
9,0.49960292346979335,0.0,2.0871909745279305
10,0.22477384105053536,0.0,0.9528249332468293
11,0.05823679299891169,0.0,0.25708405427504033
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
