Day of isolation,Mean,Lower_CI,Upper_CI
0,11.195018655123866,4.200564141492091,19.505817065217514
1,9.724160581983151,2.7982438503103126,17.977476674062622
2,5.967351758135046,0.897018582608144,13.122776602003709
3,3.251975100503578,0.0,9.02278370885492
4,1.587374856970519,0.0,5.686515453072589
5,0.7553100188538987,0.0,3.1149059090101345
6,0.3105071461842877,0.0,1.3081033524942038
7,0.059599746362764196,0.0,0.2695129262224527
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
