Day of isolation,Mean,Lower_CI,Upper_CI
0,10.904429535106111,4.200564141492091,19.50575969074351
1,9.4335714619654,2.7982438503103126,17.97741929958861
2,5.676762638117292,0.897018582608144,13.1227192275297
3,2.961385980485824,0.0,9.02272633438091
4,1.3932236732790788,0.0,5.6878290205025275
5,0.7558029474207342,0.0,3.118298152508116
6,0.311580718016885,0.0,1.3138280446841177
7,0.060551200884368446,0.0,0.2743964034821305
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
