Day of isolation,Mean,Lower_CI,Upper_CI
0,11.002703440073283,4.200564141492091,19.51523058379389
1,9.53184536693257,2.7982438503103126,17.986890192639
2,5.775036543084465,0.897018582608144,13.132190120580084
3,3.059659885452995,0.0,9.032197227431293
4,1.4230761166292163,0.0,5.6962539150321625
5,0.7573633344436533,0.0,3.1250123355303483
6,0.31264395285382096,0.0,1.3185432783876472
7,0.061042060761180024,0.0,0.27687109280620437
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
