Day of isolation,Mean,Lower_CI,Upper_CI
0,11.18702171721633,4.168609958417234,19.51704880226592
1,9.71616364407562,2.766289667235455,17.988708411111027
2,5.962053545131616,0.8711258212021042,13.134019958345126
3,3.2525629234786986,0.0,9.034014382338443
4,1.5906651161764815,0.0,5.697721393865054
5,0.7576112496459454,0.0,3.126076424446937
6,0.3127981585841671,0.0,1.3192278903839698
7,0.061107389816816855,0.0,0.27720097578998487
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
