Day of isolation,Mean,Lower_CI,Upper_CI
0,11.134069857587184,4.200564141492091,19.516079349763498
1,9.663211784446473,2.7982438503103126,17.987738958608603
2,5.906402960598365,0.897018582608144,13.133038886549693
3,3.1910263029668964,0.0,9.033045993400899
4,1.526426059433838,0.0,5.6967777376185715
5,0.7574472151282621,0.0,3.1253659663006763
6,0.3126922383527384,0.0,1.3187531635024605
7,0.06106037793271291,0.0,0.27696311221407305
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
