Day of isolation,Mean,Lower_CI,Upper_CI
0,22.00631609985803,2.467650009708283,46.20398771781242
1,20.61056365871602,1.040820920066297,44.807582775410715
2,17.481543839021597,0.0,41.90743655072345
3,14.769005285722834,0.0,38.839379951282424
4,12.308866087766939,0.0,35.659441330053234
5,10.142754139483719,0.0,32.43298939155015
6,8.292966432230635,0.0,29.250751260680126
7,6.773601852741444,0.0,26.164789659019917
8,5.588135313199649,0.0,23.19109126260438
9,4.708891042466276,0.0,20.7615990323938
10,4.037781706629724,0.0,18.612770923497475
11,3.4554161000285215,0.0,16.571383222966595
12,2.9222344216367775,0.0,14.640410117699897
13,2.435400259077741,0.0,12.822910104051992
14,1.9955025508678104,0.0,11.121284591829314
15,1.602931236206343,0.0,9.53737271388489
16,1.2579471508210265,0.0,8.072574060880909
17,0.9607268348594791,0.0,6.727950401069219
18,0.7113911944275931,0.0,5.504305556074222
19,0.5100239764358613,0.0,4.402247152447918
20,0.3566838045781551,0.0,3.4222340021709785
21,0.2487654638047655,0.0,2.564612261651991
22,0.1691011272805973,0.0,1.829642932854425
23,0.10925696424834039,0.0,1.2175227187815252
24,0.0647314742214465,0.0,0.7283998117156423
25,0.03167554551821921,0.0,0.3623858156865447
26,0.010096550698061329,0.0,0.1191434061439756
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
