Day of isolation,Mean,Lower_CI,Upper_CI
0,11.15596818777341,4.200564143562741,19.516838286148584
1,9.6851101146327,2.7982438523809625,17.988497894993692
2,5.928301290784594,0.897018582608144,13.133797822934778
3,3.2129246333286106,0.0,9.033804931037773
4,1.569092853645447,0.0,5.697553738588856
5,0.7575842242034032,0.0,3.1259505840619197
6,0.3127806169320264,0.0,1.3191439403959822
7,0.06109932301001095,0.0,0.2771589728319156
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
