Day of isolation,Mean,Lower_CI,Upper_CI
0,19.718078551879604,15.309582119983393,28.198642185555364
1,18.191463733956894,13.781097092702167,26.679008884178877
2,13.634541355792722,8.980670857017497,22.296497647098075
3,9.756801050168265,5.131169000299429,18.175438150563245
4,6.601157937297279,2.3512232375663213,14.430197305379341
5,4.179269287351266,0.6408335707968371,11.10124965846611
6,2.494931771524063,0.0,8.202903754552066
7,1.4924571959638302,0.0,5.740303353146105
8,0.8999827993636693,0.0,3.7153123834699247
9,0.512565654360036,0.0,2.1286084062575488
10,0.23341643147611302,0.0,0.980438010121977
11,0.06255835575466348,0.0,0.2708909765495675
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
