Day of isolation,Mean,Lower_CI,Upper_CI
0,16.59638892240429,4.916327315037797,38.38293193733859
1,15.154199749371793,3.4727110614859327,36.95683291997839
2,11.9767875451552,1.1455398659678566,32.51797698614844
3,9.516319303912903,0.0,28.252329947284924
4,7.830272174320731,0.0,24.2664412798858
5,6.403537321427839,0.0,20.577448445976376
6,5.131864707997601,0.0,17.189977714925448
7,4.0159128889396465,0.0,14.1057272185652
8,3.0559858179934554,0.0,11.325422994799627
9,2.252232866117018,0.0,8.849399628066713
10,1.6046123272106525,0.0,6.677817126926336
11,1.0941290997394,0.0,4.81511931410109
12,0.6906478298689057,0.0,3.272917991709265
13,0.39014691654305894,0.0,2.160893003916833
14,0.18320603570181737,0.0,1.3214969541893498
15,0.06261479861766896,0.0,0.6876052933731751
16,0.014728865689927796,0.0,0.25925139447336465
17,0.0017914696447833632,0.0,0.03645640727134133
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
