Day of isolation,Mean,Lower_CI,Upper_CI
0,33.50563739334819,10.259265042220292,92.59103289731233
1,31.984437549316773,8.792211108018748,91.12385990028007
2,28.29115090634091,4.868907529106051,87.103615678097
3,24.909476247768886,1.9572798922181454,82.77931270510597
4,21.977177702763687,0.2427426489983928,78.39421922716986
5,19.62554292264126,0.0,74.06153736224442
6,17.577350620772403,0.0,69.81905393629992
7,15.756155616987565,0.0,65.67962390304962
8,14.163614362976928,0.0,61.648254920955814
9,12.800631702434716,0.0,57.72719232582807
10,11.608285587009943,0.0,53.917570134171676
11,10.523338385524447,0.0,50.220018188540585
12,9.527320158837256,0.0,46.63491319316954
13,8.605128748313172,0.0,43.162493764083365
14,7.756866245174771,0.0,39.80291788524601
15,6.967362798628179,0.0,36.55629380478059
16,6.222143763065054,0.0,33.42269765165673
17,5.521245337994686,0.0,30.40218405108927
18,4.864692112881628,0.0,27.494792829494628
19,4.252500887919215,0.0,24.700553369862067
20,3.6846831999120115,0.0,22.019487558296806
21,3.1612470117875078,0.0,19.451611844549074
22,2.6786812363819266,0.0,16.9969386259874
23,2.235685203816283,0.0,14.655477280176889
24,1.831776135957903,0.0,12.427234950311066
25,1.4635415714360867,0.0,10.312217079286793
26,1.130982518605409,0.0,8.31042783231438
27,0.8340997020568163,0.0,6.421870400611683
28,0.5728936439374338,0.0,4.64654723036082
29,0.34736472152608866,0.0,2.9844602006646626
30,0.1575132084744515,0.0,1.4356107539152632
