Day of isolation,Mean,Lower_CI,Upper_CI
0,22.022700042683258,2.467650009708283,46.0647708182496
1,20.626947601541247,1.040820920066297,44.66836587584789
2,17.497927781846816,0.0,41.76821965116063
3,14.785389228548052,0.0,38.7001630517196
4,12.325250030592166,0.0,35.52022443049042
5,10.15913808230894,0.0,32.29377249198733
6,8.309350375055855,0.0,29.12330854861833
7,6.789985795566666,0.0,26.037346946958124
8,5.60451925602487,0.0,23.06364855054258
9,4.7014737508436975,0.0,20.725282974433604
10,4.006913048518274,0.0,18.501689488437137
11,3.412976054144931,0.0,16.386974718097765
12,2.8725559518844532,0.0,14.385953852589786
13,2.384560732075632,0.0,12.537165833322703
14,1.9465992953895743,0.0,10.827913229686022
15,1.5568387758143407,0.0,9.242975529100132
16,1.215264438173179,0.0,7.781629012573395
17,0.9219860508854819,0.0,6.444494947895164
18,0.6771004251883551,0.0,5.23223804804133
19,0.48067992534095,0.0,4.1454026309222645
20,0.3327767410025569,0.0,3.1844096515162774
21,0.22872383043554947,0.0,2.3495786312925735
22,0.1524153912927083,0.0,1.6411502408444787
23,0.0957008009590893,0.0,1.0593050888916071
24,0.05409064122324023,0.0,0.6041784403135213
25,0.024266336529958518,0.0,0.27587147707298465
26,0.006234489447712079,0.0,0.07420034854517521
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
