Day of isolation,Mean,Lower_CI,Upper_CI
0,19.48831715823109,15.308144128361976,27.347313594148773
1,17.961702340308378,13.77965910108075,25.827680292772285
2,13.404779962144211,8.980671005636616,21.445169055691483
3,9.526664145599295,5.131169138222916,17.323134758367637
4,6.370900789978226,2.351223347850528,13.577549610048758
5,3.949135322072013,0.6408336351062083,10.248851805265103
6,2.265155620908059,0.0,7.351316238566218
7,1.2632686540600209,0.0,4.890068006560776
8,0.6765924228211743,0.0,2.8858422620184725
9,0.323562382038952,0.0,1.4193543899177663
10,0.099322142095005,0.0,0.4597989165060432
11,0.0019793716277998297,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
