Day of isolation,Mean,Lower_CI,Upper_CI
0,19.712989414668684,15.306041387916538,28.183284663852163
1,18.186374596745974,13.777556360635312,26.663651362475676
2,13.629452218581802,8.980671005689578,22.281140125394877
3,9.75133640203689,5.131169138275877,18.159105828071027
4,6.595883566135848,2.3512233479019047,14.414069126345973
5,4.174367136402329,0.640833635139173,11.085775843893991
6,2.4905723913896978,0.0,8.188494026258212
7,1.488805889801086,0.0,5.727348265401604
8,0.8968588814789346,0.0,3.7041939775111103
9,0.5100605220719294,0.0,2.11970500564869
10,0.23163831900200396,0.0,0.9741263781694984
11,0.06161531293671012,0.0,0.26754723226509425
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
