Day of isolation,Mean,Lower_CI,Upper_CI
0,7.427393507179724,2.851083815958413,32.47934681809351
1,5.983293778586311,1.4167772922135446,31.124240481027233
2,3.910225170884134,0.0,27.675380175992824
3,2.8634982369562856,0.0,24.314583172451375
4,2.234973692832641,0.0,21.070969797538027
5,1.736600750475271,0.0,17.965516763101473
6,1.3222299745127573,0.0,15.012829642557653
7,0.9856834873139844,0.0,12.222861294029078
8,0.7099782664006631,0.0,9.60230285053553
9,0.5052305489910776,0.0,7.331624827071856
10,0.3545169127658028,0.0,5.399716599582722
11,0.2425266640672758,0.0,3.7757269893434673
12,0.16307556195169948,0.0,2.4469824273466867
13,0.10762662454321657,0.0,1.407596702087611
14,0.07070000918219552,0.0,0.6546754776304672
15,0.043806249413997495,0.0,0.18675481171772657
16,0.02429457917796981,0.0,0.0
17,0.0109801012924186,0.0,0.0
18,0.0033543769642884816,0.0,0.0
19,0.0014123176258096215,0.0,0.0
20,0.0004683006389279811,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
