Day of isolation,Mean,Lower_CI,Upper_CI
0,11.193698823979616,4.200564141492091,19.499368557645
1,9.722840750838905,2.7982438503103126,17.971028166490107
2,5.966031926990798,0.897018582608144,13.116328094431195
3,3.2506552693593305,0.0,9.016335201282404
4,1.5860550258262707,0.0,5.680066945500074
5,0.7539901877096505,0.0,3.1084574014376187
6,0.3091873150400397,0.0,1.3016548449216883
7,0.05871062515042386,0.0,0.26496962366566473
8,0.0,0.0,0.0
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,0.0,0.0,0.0
12,0.0,0.0,0.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
